2.924520e+003,1.535585e-001
2.925484e+003,1.583040e-001
2.926448e+003,1.631046e-001
2.927413e+003,1.680004e-001
2.928377e+003,1.729937e-001
2.929341e+003,1.780406e-001
2.930305e+003,1.830910e-001
2.931270e+003,1.881650e-001
2.932234e+003,1.932809e-001
2.933198e+003,1.983944e-001
2.934162e+003,2.034752e-001
2.935127e+003,2.084993e-001
2.936091e+003,2.134159e-001
2.937055e+003,2.182747e-001
2.938019e+003,2.231041e-001
2.938984e+003,2.279170e-001
2.939948e+003,2.327382e-001
2.940912e+003,2.375593e-001
2.941876e+003,2.423902e-001
2.942841e+003,2.472017e-001
2.943805e+003,2.519492e-001
2.944769e+003,2.566887e-001
2.945733e+003,2.614306e-001
2.946698e+003,2.662667e-001
2.947662e+003,2.713197e-001
2.948626e+003,2.765075e-001
2.949590e+003,2.817478e-001
2.950554e+003,2.871635e-001
2.951519e+003,2.929186e-001
2.952483e+003,2.988073e-001
2.953447e+003,3.049597e-001
2.954411e+003,3.105317e-001
2.955375e+003,3.146139e-001
2.956340e+003,3.175322e-001
2.957304e+003,3.197391e-001
2.958268e+003,3.199457e-001
2.959232e+003,3.169768e-001
2.960197e+003,3.109429e-001
2.961161e+003,3.009397e-001
2.962125e+003,2.888364e-001
2.963089e+003,2.766070e-001
2.964054e+003,2.630324e-001
2.965018e+003,2.467929e-001
2.965982e+003,2.301642e-001
2.966946e+003,2.152275e-001
2.967911e+003,2.012475e-001
2.968875e+003,1.881346e-001
2.969839e+003,1.760337e-001
2.970803e+003,1.650195e-001
2.971768e+003,1.552134e-001
2.972732e+003,1.469215e-001
2.973696e+003,1.396641e-001
2.974660e+003,1.330000e-001
2.975625e+003,1.271195e-001
2.976589e+003,1.221462e-001
2.977553e+003,1.178391e-001
2.978517e+003,1.139647e-001
2.979481e+003,1.106237e-001
2.980446e+003,1.078929e-001
2.981410e+003,1.056101e-001
2.982374e+003,1.036353e-001
2.983338e+003,1.019785e-001
2.984302e+003,1.005985e-001
2.985267e+003,9.950909e-002
2.986231e+003,9.869757e-002
2.987195e+003,9.820185e-002
2.988159e+003,9.808636e-002
2.989124e+003,9.825879e-002
2.990088e+003,9.865450e-002
2.991052e+003,9.925476e-002
2.992016e+003,1.000142e-001
2.992981e+003,1.009480e-001
2.993945e+003,1.020406e-001
2.994909e+003,1.033386e-001
2.995873e+003,1.049151e-001
2.996838e+003,1.066748e-001
2.997802e+003,1.085573e-001
2.998766e+003,1.105317e-001
2.999730e+003,1.125601e-001
3.000695e+003,1.146038e-001
3.001659e+003,1.166248e-001
3.002623e+003,1.185842e-001
3.003587e+003,1.204432e-001
3.004552e+003,1.221644e-001
3.005516e+003,1.237691e-001
3.006480e+003,1.250421e-001
3.007444e+003,1.257473e-001
3.008408e+003,1.259688e-001
3.009373e+003,1.256873e-001
3.010337e+003,1.249762e-001
3.011301e+003,1.239183e-001
3.012265e+003,1.224653e-001
3.013229e+003,1.205241e-001
3.014194e+003,1.183121e-001
3.015158e+003,1.160590e-001
3.016122e+003,1.136347e-001
3.017086e+003,1.108968e-001
3.018051e+003,1.081112e-001
3.019015e+003,1.055393e-001
3.019979e+003,1.030525e-001
3.020943e+003,1.005597e-001
3.021908e+003,9.820926e-002
3.022872e+003,9.611087e-002
3.023836e+003,9.429047e-002
3.024800e+003,9.288110e-002
3.025765e+003,9.167123e-002
3.026729e+003,9.046926e-002
3.027693e+003,8.934847e-002
3.028657e+003,8.833893e-002
3.029622e+003,8.737867e-002
3.030586e+003,8.639728e-002
3.031550e+003,8.545019e-002
3.032514e+003,8.460912e-002
3.033479e+003,8.375472e-002
3.034443e+003,8.277353e-002
3.035407e+003,8.171958e-002
3.036371e+003,8.064339e-002
3.037335e+003,7.944195e-002
3.038300e+003,7.804860e-002
3.039264e+003,7.640488e-002
3.040228e+003,7.437725e-002
3.041192e+003,7.212426e-002
3.042156e+003,6.977188e-002
3.043121e+003,6.728424e-002
3.044085e+003,6.463166e-002
3.045049e+003,6.192157e-002
3.046013e+003,5.923856e-002
3.046978e+003,5.662149e-002
3.047942e+003,5.414578e-002
3.048906e+003,5.178629e-002
3.049870e+003,4.954302e-002
3.050835e+003,4.741596e-002
3.051799e+003,4.540512e-002
3.052763e+003,4.351050e-002
3.053727e+003,4.172800e-002
3.054692e+003,4.006992e-002
3.055656e+003,3.855355e-002
3.056620e+003,3.715968e-002
3.057584e+003,3.588670e-002
3.058549e+003,3.469897e-002
3.059513e+003,3.355578e-002
3.060477e+003,3.247070e-002
3.061441e+003,3.144372e-002
3.062406e+003,3.047486e-002
3.063370e+003,2.956410e-002
3.064334e+003,2.871146e-002
3.065298e+003,2.791550e-002
3.066262e+003,2.718049e-002
3.067227e+003,2.650716e-002
3.068191e+003,2.590466e-002
3.069155e+003,2.540344e-002
3.070119e+003,2.494043e-002
3.071083e+003,2.446282e-002
3.072048e+003,2.397032e-002
3.073012e+003,2.342120e-002
3.073976e+003,2.288698e-002
3.074940e+003,2.242472e-002
3.075905e+003,2.203608e-002
3.076869e+003,2.176587e-002
3.077833e+003,2.154175e-002
3.078797e+003,2.129993e-002
3.079762e+003,2.105963e-002
3.080726e+003,2.081857e-002
3.081690e+003,2.057751e-002
3.082654e+003,2.034387e-002
3.083619e+003,2.009540e-002
3.084583e+003,1.979120e-002
3.085547e+003,1.949470e-002
3.086511e+003,1.925153e-002
3.087476e+003,1.907418e-002
3.088440e+003,1.901081e-002
3.089404e+003,1.900000e-002
3.090368e+003,1.899536e-002
3.091333e+003,1.900000e-002
3.092297e+003,1.900000e-002
3.093261e+003,1.900000e-002
3.094225e+003,1.900629e-002
3.095189e+003,1.900000e-002
3.096154e+003,1.894905e-002
3.097118e+003,1.889933e-002
3.098082e+003,1.887131e-002
3.099046e+003,1.890920e-002
3.100010e+003,1.909252e-002
3.100975e+003,1.933580e-002
3.101939e+003,1.959114e-002
3.102903e+003,1.982528e-002
3.103867e+003,1.998286e-002
3.104832e+003,2.008233e-002
3.105796e+003,2.012370e-002
3.106760e+003,2.010695e-002
3.107724e+003,2.003209e-002
3.108689e+003,1.989913e-002
3.109653e+003,1.970805e-002
3.110617e+003,1.945887e-002
3.111581e+003,1.915158e-002
3.112546e+003,1.878618e-002
3.113510e+003,1.837115e-002
3.114474e+003,1.788105e-002
3.115438e+003,1.728778e-002
3.116403e+003,1.660777e-002
3.117367e+003,1.579577e-002
3.118331e+003,1.500873e-002
3.119295e+003,1.440215e-002
3.120260e+003,1.393518e-002
3.121224e+003,1.365716e-002
3.122188e+003,1.345306e-002
3.123152e+003,1.321201e-002
3.124116e+003,1.297095e-002
3.125081e+003,1.272989e-002
3.126045e+003,1.248883e-002
3.127009e+003,1.224777e-002
3.127973e+003,1.200671e-002
3.128938e+003,1.176566e-002
3.129902e+003,1.152460e-002
3.130866e+003,1.128354e-002
3.131830e+003,1.104248e-002
3.132794e+003,1.080142e-002
3.133759e+003,1.056036e-002
3.134723e+003,1.032683e-002
3.135687e+003,1.007825e-002
3.136651e+003,9.772632e-003
3.137616e+003,9.475751e-003
3.138580e+003,9.235941e-003
3.139544e+003,9.063506e-003
3.140508e+003,9.005987e-003
3.141473e+003,9.000000e-003
3.142437e+003,8.996030e-003
3.143401e+003,9.000000e-003
3.144365e+003,9.000000e-003
3.145330e+003,9.000000e-003
3.146294e+003,9.006519e-003
3.147258e+003,9.000000e-003
3.148222e+003,8.946712e-003
3.149187e+003,8.895691e-003
3.150151e+003,8.864508e-003
3.151115e+003,8.913833e-003
3.152079e+003,9.154825e-003
3.153043e+003,9.453588e-003
3.154008e+003,9.742867e-003
3.154972e+003,9.933909e-003
3.155936e+003,9.872012e-003
3.156900e+003,9.687766e-003
3.157865e+003,9.434981e-003
3.158829e+003,9.189303e-003
3.159793e+003,9.063497e-003
3.160757e+003,9.000000e-003
3.161721e+003,8.984108e-003
3.162686e+003,9.000000e-003
3.163650e+003,9.029307e-003
3.164614e+003,9.064970e-003
3.165578e+003,9.112289e-003
3.166543e+003,9.115803e-003
3.167507e+003,9.010629e-003
3.168471e+003,8.830326e-003
3.169435e+003,8.552543e-003
3.170400e+003,8.280132e-003
3.171364e+003,8.119159e-003
3.172328e+003,8.037626e-003
3.173292e+003,8.077078e-003
3.174257e+003,8.122947e-003
3.175221e+003,8.069230e-003
3.176185e+003,7.931762e-003
3.177149e+003,7.648842e-003
3.178114e+003,7.347081e-003
3.179078e+003,7.132092e-003
3.180042e+003,7.005164e-003
3.181006e+003,7.050738e-003
3.181970e+003,7.124973e-003
3.182935e+003,7.113221e-003
3.183899e+003,7.012344e-003
3.184863e+003,6.732877e-003
3.185827e+003,6.419147e-003
3.186792e+003,6.190732e-003
3.187756e+003,6.032415e-003
3.188720e+003,5.992037e-003
3.189684e+003,6.000000e-003
3.190648e+003,5.997974e-003
3.191613e+003,6.000000e-003
3.192577e+003,6.000000e-003
3.193541e+003,6.000000e-003
3.194505e+003,6.000000e-003
3.195470e+003,6.000000e-003
3.196434e+003,6.000000e-003
3.197398e+003,6.000000e-003
3.198362e+003,6.000000e-003
3.199327e+003,6.000000e-003
3.200291e+003,6.000000e-003
3.201255e+003,6.000000e-003
3.202219e+003,6.000000e-003
3.203184e+003,6.000000e-003
3.204148e+003,6.000000e-003
3.205112e+003,6.000000e-003
3.206076e+003,6.000000e-003
3.207041e+003,6.000000e-003
3.208005e+003,6.000000e-003
3.208969e+003,6.000000e-003
3.209933e+003,5.994881e-003
3.210897e+003,6.000000e-003
3.211862e+003,6.039370e-003
3.212826e+003,6.081906e-003
3.213790e+003,6.121476e-003
3.214754e+003,6.107227e-003
3.215719e+003,5.967278e-003
3.216683e+003,5.758580e-003
3.217647e+003,5.489067e-003
3.218611e+003,5.233898e-003
3.219575e+003,5.084157e-003
3.220540e+003,5.000000e-003
3.221504e+003,4.985381e-003
3.222468e+003,5.000000e-003
3.223432e+003,5.000000e-003
3.224397e+003,5.000000e-003
3.225361e+003,5.000000e-003
3.226325e+003,5.000000e-003
3.227289e+003,5.000000e-003
3.228254e+003,5.000000e-003
3.229218e+003,5.000000e-003
3.230182e+003,5.000000e-003
3.231146e+003,5.000000e-003
3.232111e+003,5.000000e-003
3.233075e+003,5.000000e-003
3.234039e+003,5.000000e-003
3.235003e+003,5.000000e-003
3.235968e+003,5.000000e-003
3.236932e+003,5.000000e-003
3.237896e+003,5.000000e-003
3.238860e+003,5.000000e-003
3.239824e+003,5.000000e-003
3.240789e+003,5.000000e-003
3.241753e+003,5.000000e-003
3.242717e+003,5.000000e-003
3.243681e+003,5.000000e-003
3.244646e+003,5.000000e-003
3.245610e+003,5.000000e-003
3.246574e+003,5.000000e-003
3.247538e+003,5.000000e-003
3.248502e+003,5.000000e-003
3.249467e+003,5.000000e-003
3.250431e+003,5.000000e-003
3.251395e+003,5.000000e-003
3.252359e+003,5.000000e-003
3.253324e+003,5.000000e-003
3.254288e+003,5.000000e-003
3.255252e+003,5.000000e-003
3.256216e+003,5.000000e-003
3.257181e+003,5.000000e-003
3.258145e+003,5.000000e-003
3.259109e+003,5.000000e-003
3.260073e+003,5.000000e-003
3.261038e+003,5.000000e-003
3.262002e+003,5.000000e-003
3.262966e+003,5.000000e-003
3.263930e+003,5.000000e-003
3.264895e+003,5.000000e-003
3.265859e+003,5.000000e-003
3.266823e+003,5.000000e-003
3.267787e+003,5.000000e-003
3.268751e+003,5.000000e-003
3.269716e+003,5.000000e-003
3.270680e+003,5.000000e-003
3.271644e+003,5.000000e-003
3.272608e+003,5.000000e-003
3.273573e+003,5.000000e-003
3.274537e+003,5.000000e-003
3.275501e+003,5.000000e-003
3.276465e+003,5.000000e-003
3.277429e+003,5.000000e-003
3.278394e+003,5.000000e-003
3.279358e+003,5.000000e-003
3.280322e+003,5.000000e-003
3.281286e+003,5.000000e-003
3.282251e+003,5.000000e-003
3.283215e+003,5.000000e-003
3.284179e+003,5.000000e-003
3.285143e+003,5.000000e-003
3.286108e+003,5.000000e-003
3.287072e+003,5.000000e-003
3.288036e+003,5.000000e-003
3.289000e+003,5.000000e-003
3.289965e+003,5.000000e-003
3.290929e+003,5.000000e-003
3.291893e+003,5.000000e-003
3.292857e+003,5.000000e-003
3.293822e+003,5.000000e-003
3.294786e+003,5.000000e-003
3.295750e+003,5.000000e-003
3.296714e+003,5.000000e-003
3.297678e+003,5.000000e-003
3.298643e+003,4.992609e-003
3.299607e+003,5.000000e-003
3.300571e+003,5.062886e-003
3.301535e+003,5.118248e-003
3.302500e+003,5.128013e-003
3.303464e+003,5.058056e-003
3.304428e+003,4.821978e-003
3.305392e+003,4.538526e-003
3.306356e+003,4.292681e-003
3.307321e+003,4.099357e-003
3.308285e+003,4.022230e-003
3.309249e+003,4.000000e-003
3.310213e+003,3.993791e-003
3.311178e+003,4.000000e-003
3.312142e+003,4.000000e-003
3.313106e+003,4.000000e-003
3.314070e+003,4.000000e-003
3.315035e+003,4.000000e-003
3.315999e+003,4.000000e-003
3.316963e+003,4.000000e-003
3.317927e+003,4.000000e-003
3.318892e+003,4.000000e-003
3.319856e+003,4.000000e-003
3.320820e+003,4.000000e-003
3.321784e+003,4.000000e-003
3.322749e+003,4.000000e-003
3.323713e+003,4.000000e-003
3.324677e+003,4.000000e-003
3.325641e+003,4.000000e-003
3.326605e+003,4.000000e-003
3.327570e+003,4.000000e-003
3.328534e+003,4.000000e-003
3.329498e+003,4.000000e-003
3.330462e+003,4.000000e-003
3.331427e+003,4.000000e-003
3.332391e+003,4.000000e-003
3.333355e+003,4.000000e-003
3.334319e+003,4.000000e-003
3.335283e+003,4.000000e-003
3.336248e+003,4.000000e-003
3.337212e+003,4.000000e-003
3.338176e+003,4.000000e-003
3.339140e+003,4.000000e-003
3.340105e+003,4.000000e-003
3.341069e+003,4.000000e-003
3.342033e+003,4.000000e-003
3.342997e+003,4.000000e-003
3.343962e+003,4.000000e-003
3.344926e+003,4.000000e-003
3.345890e+003,4.000000e-003
3.346854e+003,4.000000e-003
3.347819e+003,4.000000e-003
3.348783e+003,4.000000e-003
3.349747e+003,4.000000e-003
3.350711e+003,4.000000e-003
3.351676e+003,4.000000e-003
3.352640e+003,4.000000e-003
3.353604e+003,4.000000e-003
3.354568e+003,4.000000e-003
3.355532e+003,4.000000e-003
3.356497e+003,4.000000e-003
3.357461e+003,4.000000e-003
3.358425e+003,4.000000e-003
3.359389e+003,4.000000e-003
3.360354e+003,4.000000e-003
3.361318e+003,4.000000e-003
3.362282e+003,4.000000e-003
3.363246e+003,4.000000e-003
3.364210e+003,4.000000e-003
3.365175e+003,4.000000e-003
3.366139e+003,4.005981e-003
3.367103e+003,4.000000e-003
3.368067e+003,3.952189e-003
3.369032e+003,3.904313e-003
3.369996e+003,3.872781e-003
3.370960e+003,3.903798e-003
3.371924e+003,4.074872e-003
3.372889e+003,4.308495e-003
3.373853e+003,4.576487e-003
3.374817e+003,4.808370e-003
3.375781e+003,4.899710e-003
3.376746e+003,4.924191e-003
3.377710e+003,4.893595e-003
3.378674e+003,4.889189e-003
3.379638e+003,5.016271e-003
3.380603e+003,5.214524e-003
3.381567e+003,5.489521e-003
3.382531e+003,5.748887e-003
3.383495e+003,5.886778e-003
3.384459e+003,5.949187e-003
3.385424e+003,5.914501e-003
3.386388e+003,5.879697e-003
3.387352e+003,5.944893e-003
3.388316e+003,6.079040e-003
3.389281e+003,6.302426e-003
3.390245e+003,6.561157e-003
3.391209e+003,6.802216e-003
3.392173e+003,7.043274e-003
3.393137e+003,7.284565e-003
3.394102e+003,7.525391e-003
3.395066e+003,7.772163e-003
3.396030e+003,8.003782e-003
3.396994e+003,8.177046e-003
3.397959e+003,8.364677e-003
3.398923e+003,8.624543e-003
3.399887e+003,8.958010e-003
3.400851e+003,9.409681e-003
3.401816e+003,9.907715e-003
3.402780e+003,1.039653e-002
3.403744e+003,1.087195e-002
3.404708e+003,1.128845e-002
3.405673e+003,1.171454e-002
3.406637e+003,1.220071e-002
3.407601e+003,1.275550e-002
3.408565e+003,1.342590e-002
3.409530e+003,1.414697e-002
3.410494e+003,1.488087e-002
3.411458e+003,1.559332e-002
3.412422e+003,1.619799e-002
3.413386e+003,1.681322e-002
3.414351e+003,1.751676e-002
3.415315e+003,1.834405e-002
3.416279e+003,1.939402e-002
3.417243e+003,2.055396e-002
3.418208e+003,2.175294e-002
3.419172e+003,2.296454e-002
3.420136e+003,2.411950e-002
3.421100e+003,2.527543e-002
3.422064e+003,2.645198e-002
3.423029e+003,2.769377e-002
3.423993e+003,2.907992e-002
3.424957e+003,3.052655e-002
3.425921e+003,3.198277e-002
3.426886e+003,3.342874e-002
3.427850e+003,3.483152e-002
3.428814e+003,3.617954e-002
3.429778e+003,3.744981e-002
3.430743e+003,3.864359e-002
3.431707e+003,3.976559e-002
3.432671e+003,4.078236e-002
3.433635e+003,4.169462e-002
3.434600e+003,4.240462e-002
3.435564e+003,4.279267e-002
3.436528e+003,4.292532e-002
3.437492e+003,4.278553e-002
3.438457e+003,4.250442e-002
3.439421e+003,4.222364e-002
3.440385e+003,4.189456e-002
3.441349e+003,4.153585e-002
3.442313e+003,4.108725e-002
3.443278e+003,4.049285e-002
3.444242e+003,3.975830e-002
3.445206e+003,3.883228e-002
3.446170e+003,3.782983e-002
3.447135e+003,3.686665e-002
3.448099e+003,3.588934e-002
3.449063e+003,3.486041e-002
3.450027e+003,3.384792e-002
3.450991e+003,3.290659e-002
3.451956e+003,3.203894e-002
3.452920e+003,3.129029e-002
3.453884e+003,3.058697e-002
3.454848e+003,2.987113e-002
3.455813e+003,2.914062e-002
3.456777e+003,2.835068e-002
3.457741e+003,2.757137e-002
3.458705e+003,2.685568e-002
3.459670e+003,2.621002e-002
3.460634e+003,2.568072e-002
3.461598e+003,2.520105e-002
3.462562e+003,2.472337e-002
3.463527e+003,2.423682e-002
3.464491e+003,2.369369e-002
3.465455e+003,2.315687e-002
3.466419e+003,2.267509e-002
3.467384e+003,2.224315e-002
3.468348e+003,2.187345e-002
3.469312e+003,2.156186e-002
3.470276e+003,2.129545e-002
3.471240e+003,2.111301e-002
3.472205e+003,2.108116e-002
3.473169e+003,2.110340e-002
3.474133e+003,2.111628e-002
3.475097e+003,2.108738e-002
3.476062e+003,2.094462e-002
3.477026e+003,2.074359e-002
3.477990e+003,2.052193e-002
3.478954e+003,2.026147e-002
3.479918e+003,1.993674e-002
3.480883e+003,1.960740e-002
3.481847e+003,1.929625e-002
3.482811e+003,1.908835e-002
3.483775e+003,1.910948e-002
3.484740e+003,1.926022e-002
3.485704e+003,1.951601e-002
3.486668e+003,1.977805e-002
3.487632e+003,1.992139e-002
3.488597e+003,2.000000e-002
3.489561e+003,2.001387e-002
3.490525e+003,2.000000e-002
3.491489e+003,2.000000e-002
3.492454e+003,2.000000e-002
3.493418e+003,2.000224e-002
3.494382e+003,2.000000e-002
3.495346e+003,1.998757e-002
3.496311e+003,1.996422e-002
3.497275e+003,1.990670e-002
3.498239e+003,1.987678e-002
3.499203e+003,1.992717e-002
3.500167e+003,2.006184e-002
3.501132e+003,2.034503e-002
3.502096e+003,2.064864e-002
3.503060e+003,2.086711e-002
3.504024e+003,2.099700e-002
3.504989e+003,2.095090e-002
3.505953e+003,2.087507e-002
3.506917e+003,2.088579e-002
3.507881e+003,2.098558e-002
3.508845e+003,2.126352e-002
3.509810e+003,2.157626e-002
3.510774e+003,2.181302e-002
3.511738e+003,2.196511e-002
3.512702e+003,2.194135e-002
3.513667e+003,2.187848e-002
3.514631e+003,2.189179e-002
3.515595e+003,2.195450e-002
3.516559e+003,2.207967e-002
3.517524e+003,2.226296e-002
3.518488e+003,2.249023e-002
3.519452e+003,2.280385e-002
3.520416e+003,2.327966e-002
3.521381e+003,2.380319e-002
3.522345e+003,2.429053e-002
3.523309e+003,2.472589e-002
3.524273e+003,2.504514e-002
3.525238e+003,2.530933e-002
3.526202e+003,2.556293e-002
3.527166e+003,2.579144e-002
3.528130e+003,2.598238e-002
3.529094e+003,2.617420e-002
3.530059e+003,2.639194e-002
3.531023e+003,2.666336e-002
3.531987e+003,2.703978e-002
3.532951e+003,2.747559e-002
3.533916e+003,2.794820e-002
3.534880e+003,2.843982e-002
3.535844e+003,2.892193e-002
3.536808e+003,2.940405e-002
3.537772e+003,2.988184e-002
3.538737e+003,3.036829e-002
3.539701e+003,3.088226e-002
3.540665e+003,3.140183e-002
3.541629e+003,3.192944e-002
3.542594e+003,3.241074e-002
3.543558e+003,3.277905e-002
3.544522e+003,3.307376e-002
3.545486e+003,3.328183e-002
3.546451e+003,3.349395e-002
3.547415e+003,3.380770e-002
3.548379e+003,3.418946e-002
3.549343e+003,3.465304e-002
3.550308e+003,3.515369e-002
3.551272e+003,3.564365e-002
3.552236e+003,3.614566e-002
3.553200e+003,3.668763e-002
3.554165e+003,3.720631e-002
3.555129e+003,3.765235e-002
3.556093e+003,3.801186e-002
3.557057e+003,3.820889e-002
3.558021e+003,3.838032e-002
3.558986e+003,3.864393e-002
3.559950e+003,3.898122e-002
3.560914e+003,3.943745e-002
3.561878e+003,3.993909e-002
3.562843e+003,4.040546e-002
3.563807e+003,4.090332e-002
3.564771e+003,4.151878e-002
3.565735e+003,4.211317e-002
3.566699e+003,4.258840e-002
3.567664e+003,4.290882e-002
3.568628e+003,4.294005e-002
3.569592e+003,4.288020e-002
3.570556e+003,4.287156e-002
3.571521e+003,4.294725e-002
3.572485e+003,4.325054e-002
3.573449e+003,4.359327e-002
3.574413e+003,4.384379e-002
3.575378e+003,4.397578e-002
3.576342e+003,4.387869e-002
3.577306e+003,4.367352e-002
3.578270e+003,4.344371e-002
3.579235e+003,4.319141e-002
3.580199e+003,4.295035e-002
3.581163e+003,4.270929e-002
3.582127e+003,4.246230e-002
3.583092e+003,4.222717e-002
3.584056e+003,4.203348e-002
3.585020e+003,4.184003e-002
3.585984e+003,4.162028e-002
3.586948e+003,4.135984e-002
3.587913e+003,4.103258e-002
3.588877e+003,4.064722e-002
3.589841e+003,4.020842e-002
3.590805e+003,3.970215e-002
3.591770e+003,3.910729e-002
3.592734e+003,3.844977e-002
3.593698e+003,3.773871e-002
3.594662e+003,3.700342e-002
3.595626e+003,3.628024e-002
3.596591e+003,3.555707e-002
3.597555e+003,3.483700e-002
3.598519e+003,3.411072e-002
3.599483e+003,3.336713e-002
3.600448e+003,3.261469e-002
3.601412e+003,3.183847e-002
3.602376e+003,3.109743e-002
3.603340e+003,3.045011e-002
3.604305e+003,2.988294e-002
3.605269e+003,2.943948e-002
3.606233e+003,2.900685e-002
3.607197e+003,2.847855e-002
3.608162e+003,2.787897e-002
3.609126e+003,2.717584e-002
3.610090e+003,2.643262e-002
3.611054e+003,2.571597e-002
3.612019e+003,2.498399e-002
3.612983e+003,2.419249e-002
3.613947e+003,2.341500e-002
3.614911e+003,2.270994e-002
3.615875e+003,2.207846e-002
3.616840e+003,2.156503e-002
3.617804e+003,2.109814e-002
3.618768e+003,2.062261e-002
3.619732e+003,2.013391e-002
3.620697e+003,1.958639e-002
3.621661e+003,1.904828e-002
3.622625e+003,1.856228e-002
3.623589e+003,1.815936e-002
3.624553e+003,1.792705e-002
3.625518e+003,1.773833e-002
3.626482e+003,1.750431e-002
3.627446e+003,1.719814e-002
3.628410e+003,1.672301e-002
3.629375e+003,1.619997e-002
3.630339e+003,1.571241e-002
3.631303e+003,1.527657e-002
3.632267e+003,1.495677e-002
3.633232e+003,1.469214e-002
3.634196e+003,1.444469e-002
3.635160e+003,1.421002e-002
3.636124e+003,1.396896e-002
3.637089e+003,1.372791e-002
3.638053e+003,1.349249e-002
3.639017e+003,1.324579e-002
3.639981e+003,1.296029e-002
3.640946e+003,1.267343e-002
3.641910e+003,1.240243e-002
3.642874e+003,1.218041e-002
3.643838e+003,1.205939e-002
3.644802e+003,1.200000e-002
3.645767e+003,1.198442e-002
3.646731e+003,1.200000e-002
3.647695e+003,1.203157e-002
3.648659e+003,1.206882e-002
3.649624e+003,1.211102e-002
3.650588e+003,1.211421e-002
3.651552e+003,1.202556e-002
3.652516e+003,1.187097e-002
3.653480e+003,1.164484e-002
3.654445e+003,1.138886e-002
3.655409e+003,1.114780e-002
3.656373e+003,1.090674e-002
3.657337e+003,1.066568e-002
3.658302e+003,1.042462e-002
3.659266e+003,1.018356e-002
3.660230e+003,9.942505e-003
3.661194e+003,9.702111e-003
3.662159e+003,9.460388e-003
3.663123e+003,9.221163e-003
3.664087e+003,8.967643e-003
3.665051e+003,8.661359e-003
3.666016e+003,8.371162e-003
3.666980e+003,8.144524e-003
3.667944e+003,8.007118e-003
3.668908e+003,8.049353e-003
3.669873e+003,8.124491e-003
3.670837e+003,8.102242e-003
3.671801e+003,8.023662e-003
3.672765e+003,7.886085e-003
3.673729e+003,7.690398e-003
3.674694e+003,7.451558e-003
3.675658e+003,7.124696e-003
3.676622e+003,6.626740e-003
3.677586e+003,6.087261e-003
3.678551e+003,5.615066e-003
3.679515e+003,5.189368e-003
3.680479e+003,4.827586e-003
3.681443e+003,4.523912e-003
3.682407e+003,4.264637e-003
3.683372e+003,4.090894e-003
3.684336e+003,4.075219e-003
3.685300e+003,4.109690e-003
3.686264e+003,4.117880e-003
3.687229e+003,4.077836e-003
3.688193e+003,3.922436e-003
3.689157e+003,3.710754e-003
3.690121e+003,3.476886e-003
3.691086e+003,3.228638e-003
3.692050e+003,2.987579e-003
3.693014e+003,2.746521e-003
3.693978e+003,2.510785e-003
3.694943e+003,2.264404e-003
3.695907e+003,1.982010e-003
3.696871e+003,1.697131e-003
3.697835e+003,1.422875e-003
3.698800e+003,1.195137e-003
3.699764e+003,1.066194e-003
3.700728e+003,1.000000e-003
3.701692e+003,9.878040e-004
3.702656e+003,1.000000e-003
3.703621e+003,1.000000e-003
3.704585e+003,1.000000e-003
3.705549e+003,1.000000e-003
3.706513e+003,1.000000e-003
3.707478e+003,1.000000e-003
3.708442e+003,1.000000e-003
3.709406e+003,1.000000e-003
3.710370e+003,1.000000e-003
3.711334e+003,1.000000e-003
3.712299e+003,1.000000e-003
3.713263e+003,1.000000e-003
3.714227e+003,1.000000e-003
3.715191e+003,1.000000e-003
3.716156e+003,1.000000e-003
3.717120e+003,1.000000e-003
3.718084e+003,1.000000e-003
3.719048e+003,1.000000e-003
3.720013e+003,1.000000e-003
3.720977e+003,1.000000e-003
3.721941e+003,1.000000e-003
3.722905e+003,1.000000e-003
3.723870e+003,1.000000e-003
3.724834e+003,1.000000e-003
3.725798e+003,1.000000e-003
3.726762e+003,1.000000e-003
3.727727e+003,1.000000e-003
3.728691e+003,1.000000e-003
3.729655e+003,1.000000e-003
3.730619e+003,1.000000e-003
3.731583e+003,1.000000e-003
3.732548e+003,1.000000e-003
3.733512e+003,1.000000e-003
3.734476e+003,1.007034e-003
3.735440e+003,1.000000e-003
3.736405e+003,9.412205e-004
3.737369e+003,8.874563e-004
3.738333e+003,8.701662e-004
3.739297e+003,9.275787e-004
3.740261e+003,1.143922e-003
3.741226e+003,1.412655e-003
3.742190e+003,1.664585e-003
3.743154e+003,1.871893e-003
3.744118e+003,1.964649e-003
3.745083e+003,2.000000e-003
3.746047e+003,2.002391e-003
3.747011e+003,2.000000e-003
3.747975e+003,2.044200e-003
3.748940e+003,2.089851e-003
3.749904e+003,2.125039e-003
3.750868e+003,2.101460e-003
3.751832e+003,1.943978e-003
3.752797e+003,1.721175e-003
3.753761e+003,1.450790e-003
3.754725e+003,1.210206e-003
3.755689e+003,1.104450e-003
3.756654e+003,1.068327e-003
3.757618e+003,1.104587e-003
3.758582e+003,1.114423e-003
3.759546e+003,9.787149e-004
3.760510e+003,7.611456e-004
3.761475e+003,4.332417e-004
3.762439e+003,1.523496e-004
3.763403e+003,8.550338e-005
3.764367e+003,1.751671e-004
3.765332e+003,4.920427e-004
3.766296e+003,8.184504e-004
3.767260e+003,9.444391e-004
